40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.71 W
40.71 W
40.71 W
40.71 W
40.71 W
40.71 W
40.71 W
40.71 W
40.71 W
40.71 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
40.91 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.79 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.52 W
40.52 W
40.52 W
40.52 W
40.52 W
40.52 W
40.52 W
40.52 W
40.52 W
40.52 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.54 W
40.54 W
40.54 W
40.54 W
40.54 W
40.54 W
40.54 W
40.54 W
40.54 W
40.54 W
40.50 W
40.50 W
40.50 W
40.50 W
40.50 W
40.50 W
40.50 W
40.50 W
40.50 W
40.50 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.42 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
38.52 W
38.52 W
38.52 W
38.52 W
38.52 W
38.52 W
38.52 W
38.52 W
38.52 W
38.52 W
38.10 W
38.10 W
38.10 W
38.10 W
38.10 W
38.10 W
38.10 W
38.10 W
38.10 W
38.10 W
37.63 W
37.63 W
37.63 W
37.63 W
37.63 W
37.63 W
37.63 W
37.63 W
37.63 W
37.63 W
36.92 W
36.92 W
36.92 W
36.92 W
36.92 W
36.92 W
36.92 W
36.92 W
36.92 W
36.92 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.45 W
36.45 W
36.45 W
36.45 W
36.45 W
36.45 W
36.45 W
36.45 W
36.45 W
36.45 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
36.18 W
35.53 W
35.53 W
35.53 W
35.53 W
35.53 W
35.53 W
35.53 W
35.53 W
35.53 W
35.53 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.20 W
35.20 W
35.20 W
35.20 W
35.20 W
35.20 W
35.20 W
35.20 W
35.20 W
35.20 W
35.78 W
35.78 W
35.78 W
35.78 W
35.78 W
35.78 W
35.78 W
35.78 W
35.78 W
35.41 W
35.41 W
35.41 W
35.41 W
35.41 W
35.41 W
35.41 W
35.41 W
35.41 W
35.41 W
35.91 W
35.91 W
35.91 W
35.91 W
35.91 W
35.91 W
35.91 W
35.91 W
35.91 W
35.91 W
36.38 W
36.38 W
36.38 W
36.38 W
36.38 W
36.38 W
36.38 W
36.38 W
36.38 W
36.38 W
37.09 W
37.09 W
37.09 W
37.09 W
37.09 W
37.09 W
37.09 W
37.09 W
37.09 W
37.09 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.29 W
37.87 W
37.87 W
37.87 W
37.87 W
37.87 W
37.87 W
37.87 W
37.87 W
37.87 W
37.87 W
37.87 W
37.87 W
37.87 W
38.74 W
38.74 W
38.74 W
38.74 W
38.74 W
38.74 W
38.74 W
38.74 W
38.74 W
38.74 W
38.96 W
38.96 W
38.96 W
38.96 W
38.96 W
38.96 W
38.96 W
38.96 W
38.96 W
38.96 W
39.25 W
39.25 W
39.25 W
39.25 W
39.25 W
39.25 W
39.25 W
39.25 W
39.25 W
39.25 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.36 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.22 W
40.22 W
40.22 W
40.22 W
40.22 W
40.22 W
40.22 W
40.22 W
40.22 W
40.22 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
39.97 W
39.97 W
39.97 W
39.97 W
39.97 W
39.97 W
39.97 W
39.97 W
39.97 W
39.97 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.94 W
39.94 W
39.94 W
39.94 W
39.94 W
39.94 W
39.94 W
39.94 W
39.94 W
39.94 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
39.83 W
39.83 W
39.83 W
39.83 W
39.83 W
39.83 W
39.83 W
39.83 W
39.83 W
39.83 W
39.84 W
39.84 W
39.84 W
39.84 W
39.84 W
39.84 W
39.84 W
39.84 W
39.84 W
39.84 W
39.88 W
39.88 W
39.88 W
39.88 W
39.88 W
39.88 W
39.88 W
39.88 W
39.88 W
39.88 W
39.93 W
39.93 W
39.93 W
39.93 W
39.93 W
39.93 W
39.93 W
39.93 W
39.93 W
39.93 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.01 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
39.92 W
39.92 W
39.92 W
39.92 W
39.92 W
39.92 W
39.92 W
39.92 W
39.92 W
39.92 W
39.89 W
39.89 W
39.89 W
39.89 W
39.89 W
39.89 W
39.89 W
39.89 W
39.89 W
39.89 W
39.77 W
39.77 W
39.77 W
39.77 W
39.77 W
39.77 W
39.77 W
39.77 W
39.77 W
39.77 W
39.68 W
39.68 W
39.68 W
39.68 W
39.68 W
39.68 W
39.68 W
39.68 W
39.68 W
39.68 W
39.58 W
39.58 W
39.58 W
39.58 W
39.58 W
39.58 W
39.58 W
39.58 W
39.58 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.81 W
39.81 W
39.81 W
39.81 W
39.81 W
39.81 W
39.81 W
39.81 W
39.81 W
39.81 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.56 W
39.51 W
39.51 W
39.51 W
39.51 W
39.51 W
39.51 W
39.51 W
39.51 W
39.51 W
39.51 W
39.49 W
39.49 W
39.49 W
39.49 W
39.49 W
39.49 W
39.49 W
39.49 W
39.49 W
39.57 W
39.57 W
39.57 W
39.57 W
39.57 W
39.57 W
39.57 W
39.57 W
39.57 W
39.57 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.60 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.69 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
39.73 W
40.00 W
40.00 W
40.00 W
40.00 W
40.00 W
40.00 W
40.00 W
40.00 W
40.00 W
40.00 W
39.91 W
39.91 W
39.91 W
39.91 W
39.91 W
39.91 W
39.91 W
39.91 W
39.91 W
39.91 W
39.99 W
39.99 W
39.99 W
39.99 W
39.99 W
39.99 W
39.99 W
39.99 W
39.99 W
39.99 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.30 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.13 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.09 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.08 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.23 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.10 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.03 W
40.11 W
40.11 W
40.11 W
40.11 W
40.11 W
40.11 W
40.11 W
40.11 W
40.11 W
40.11 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.01 W
39.01 W
39.01 W
39.01 W
39.01 W
39.01 W
39.01 W
39.01 W
39.01 W
39.01 W
38.62 W
38.62 W
38.62 W
38.62 W
38.62 W
38.62 W
38.62 W
38.62 W
38.62 W
38.62 W
38.16 W
38.16 W
38.16 W
38.16 W
38.16 W
38.16 W
38.16 W
38.16 W
38.16 W
37.31 W
37.31 W
37.31 W
37.31 W
37.31 W
37.31 W
37.31 W
37.31 W
37.31 W
37.31 W
36.90 W
36.90 W
36.90 W
36.90 W
36.90 W
36.90 W
36.90 W
36.90 W
36.90 W
36.90 W
36.55 W
36.55 W
36.55 W
36.55 W
36.55 W
36.55 W
36.55 W
36.55 W
36.55 W
36.55 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
36.19 W
35.30 W
35.30 W
35.30 W
35.30 W
35.30 W
35.30 W
35.30 W
35.30 W
35.30 W
35.30 W
34.93 W
34.93 W
34.93 W
34.93 W
34.93 W
34.93 W
34.93 W
34.93 W
34.93 W
34.93 W
34.57 W
34.57 W
34.57 W
34.57 W
34.57 W
34.57 W
34.57 W
34.57 W
34.57 W
34.57 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
34.80 W
34.80 W
34.80 W
34.80 W
34.80 W
34.80 W
34.80 W
34.80 W
34.80 W
35.25 W
35.25 W
35.25 W
35.25 W
35.25 W
35.25 W
35.25 W
35.25 W
35.25 W
35.25 W
36.16 W
36.16 W
36.16 W
36.16 W
36.16 W
36.16 W
36.16 W
36.16 W
36.16 W
36.16 W
36.57 W
36.57 W
36.57 W
36.57 W
36.57 W
36.57 W
36.57 W
36.57 W
36.57 W
36.57 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
36.97 W
37.38 W
37.38 W
37.38 W
37.38 W
37.38 W
37.38 W
37.38 W
37.38 W
37.38 W
37.38 W
37.38 W
37.38 W
37.38 W
38.73 W
38.73 W
38.73 W
38.73 W
38.73 W
38.73 W
38.73 W
38.73 W
38.73 W
38.73 W
39.02 W
39.02 W
39.02 W
39.02 W
39.02 W
39.02 W
39.02 W
39.02 W
39.02 W
39.02 W
39.36 W
39.36 W
39.36 W
39.36 W
39.36 W
39.36 W
39.36 W
39.36 W
39.36 W
39.36 W
39.71 W
39.71 W
39.71 W
39.71 W
39.71 W
39.71 W
39.71 W
39.71 W
39.71 W
39.71 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.53 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.59 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.69 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.68 W
40.88 W
40.88 W
40.88 W
40.88 W
40.88 W
